"","s__Absiella_dolichum","s__Acidaminococcus_intestini","s__Actinomyces_graevenitzii","s__Adlercreutzia_equolifaciens","s__Agathobaculum_butyriciproducens","s__Akkermansia_muciniphila","s__Alistipes_finegoldii","s__Alistipes_indistinctus","s__Alistipes_inops","s__Alistipes_onderdonkii","s__Alistipes_putredinis","s__Alistipes_shahii","s__Alistipes_timonensis","s__Allisonella_histaminiformans","s__Anaerococcus_vaginalis","s__Anaeroglobus_geminatus","s__Anaeromassilibacillus_sp_An172","s__Anaeromassilibacillus_sp_An250","s__Anaerostipes_caccae","s__Anaerostipes_hadrus","s__Anaerotignum_lactatifermentans","s__Anaerotruncus_colihominis","s__Asaccharobacter_celatus","s__Bacteroides_caccae","s__Bacteroides_cellulosilyticus","s__Bacteroides_clarus","s__Bacteroides_coprocola","s__Bacteroides_dorei","s__Bacteroides_eggerthii","s__Bacteroides_faecis","s__Bacteroides_faecis_CAG_32","s__Bacteroides_finegoldii","s__Bacteroides_fragilis","s__Bacteroides_galacturonicus","s__Bacteroides_intestinalis","s__Bacteroides_massiliensis","s__Bacteroides_nordii","s__Bacteroides_oleiciplenus","s__Bacteroides_ovatus","s__Bacteroides_pectinophilus","s__Bacteroides_plebeius","s__Bacteroides_salyersiae","s__Bacteroides_sp_CAG_144","s__Bacteroides_stercoris","s__Bacteroides_thetaiotaomicron","s__Bacteroides_uniformis","s__Bacteroides_vulgatus","s__Bacteroides_xylanisolvens","s__Barnesiella_intestinihominis","s__Bifidobacterium_adolescentis","s__Bifidobacterium_animalis","s__Bifidobacterium_bifidum","s__Bifidobacterium_breve","s__Bifidobacterium_dentium","s__Bifidobacterium_longum","s__Bifidobacterium_pseudocatenulatum","s__Bifidobacterium_pseudolongum","s__Bifidobacterium_pullorum","s__Bifidobacterium_scardovii","s__Bilophila_wadsworthia","s__Blautia_coccoides","s__Blautia_hansenii","s__Blautia_hydrogenotrophica","s__Blautia_obeum","s__Blautia_producta","s__Blautia_sp_CAG_257","s__Blautia_sp_N6H1_15","s__Blautia_wexlerae","s__Brachyspira_sp_CAG_700","s__Butyribacterium_methylotrophicum","s__Butyricicoccus_pullicaecorum","s__Butyricimonas_synergistica","s__Butyricimonas_virosa","s__Campylobacter_hominis","s__Campylobacter_upsaliensis","s__Candidatus_Gastranaerophilales_bacterium","s__Candidatus_Methanomassiliicoccus_intestinalis","s__Candidatus_Stoquefichus_sp_KLE1796","s__Catenibacterium_mitsuokai","s__Christensenella_minuta","s__Citrobacter_amalonaticus","s__Citrobacter_braakii","s__Citrobacter_freundii","s__Citrobacter_youngae","s__Cloacibacillus_evryensis","s__Clostridiales_bacterium_1_7_47FAA","s__Clostridiales_bacterium_CHKCI006","s__Clostridium_aldenense","s__Clostridium_asparagiforme","s__Clostridium_bolteae","s__Clostridium_bolteae_CAG_59","s__Clostridium_citroniae","s__Clostridium_clostridioforme","s__Clostridium_disporicum","s__Clostridium_hiranonis","s__Clostridium_hylemonae","s__Clostridium_innocuum","s__Clostridium_lavalense","s__Clostridium_leptum","s__Clostridium_methylpentosum","s__Clostridium_neonatale","s__Clostridium_paraputrificum","s__Clostridium_saccharolyticum","s__Clostridium_scindens","s__Clostridium_sp_CAG_167","s__Clostridium_sp_CAG_242","s__Clostridium_sp_CAG_253","s__Clostridium_sp_CAG_299","s__Clostridium_sp_CAG_411","s__Clostridium_sp_CAG_58","s__Clostridium_spiroforme","s__Clostridium_symbiosum","s__Collinsella_aerofaciens","s__Collinsella_intestinalis","s__Collinsella_massiliensis","s__Collinsella_stercoris","s__Comamonas_kerstersii","s__Coprobacillus_cateniformis","s__Coprobacter_fastidiosus","s__Coprococcus_catus","s__Coprococcus_comes","s__Coprococcus_eutactus","s__Desulfovibrio_piger","s__Desulfovibrionaceae_bacterium","s__Dialister_invisus","s__Dialister_pneumosintes","s__Dielma_fastidiosa","s__Dorea_formicigenerans","s__Dorea_longicatena","s__Dorea_sp_CAG_317","s__Eggerthella_lenta","s__Eisenbergiella_massiliensis","s__Eisenbergiella_tayi","s__Enorma_massiliensis","s__Enterococcus_faecium","s__Enterococcus_raffinosus","s__Enterorhabdus_caecimuris","s__Erysipelatoclostridium_ramosum","s__Escherichia_coli","s__Eubacteriaceae_bacterium_CHKCI005","s__Eubacterium_dolichum_CAG_375","s__Eubacterium_eligens","s__Eubacterium_hallii","s__Eubacterium_limosum","s__Eubacterium_ramulus","s__Eubacterium_rectale","s__Eubacterium_siraeum","s__Eubacterium_sp_CAG_180","s__Eubacterium_sp_CAG_251","s__Eubacterium_sp_CAG_274","s__Eubacterium_sp_CAG_38","s__Eubacterium_ventriosum","s__Faecalibacterium_prausnitzii","s__Faecalitalea_cylindroides","s__Firmicutes_bacterium_CAG_110","s__Firmicutes_bacterium_CAG_145","s__Firmicutes_bacterium_CAG_170","s__Firmicutes_bacterium_CAG_424","s__Firmicutes_bacterium_CAG_555","s__Firmicutes_bacterium_CAG_646","s__Firmicutes_bacterium_CAG_83","s__Firmicutes_bacterium_CAG_94","s__Firmicutes_bacterium_CAG_95","s__Flavonifractor_plautii","s__Flavonifractor_sp_An100","s__Fusicatenibacter_saccharivorans","s__Fusobacterium_sp_CAG_439","s__Fusobacterium_ulcerans","s__Gemella_asaccharolytica","s__Gemmiger_formicilis","s__Gordonibacter_pamelaeae","s__Haemophilus_parainfluenzae","s__Haemophilus_sp_HMSC71H05","s__Hafnia_paralvei","s__Harryflintia_acetispora","s__Holdemanella_biformis","s__Holdemania_filiformis","s__Hungatella_hathewayi","s__Intestinibacter_bartlettii","s__Intestinimonas_butyriciproducens","s__Klebsiella_michiganensis","s__Klebsiella_pneumoniae","s__Klebsiella_quasipneumoniae","s__Klebsiella_variicola","s__Lachnoclostridium_sp_An118","s__Lachnoclostridium_sp_An131","s__Lachnoclostridium_sp_An138","s__Lachnoclostridium_sp_An14","s__Lachnospira_pectinoschiza","s__Lactobacillus_animalis","s__Lactobacillus_delbrueckii","s__Lactobacillus_fermentum","s__Lactobacillus_gasseri","s__Lactobacillus_paragasseri","s__Lactobacillus_plantarum","s__Lactobacillus_reuteri","s__Lactobacillus_rhamnosus","s__Lactobacillus_sakei","s__Lactobacillus_vaginalis","s__Lactococcus_lactis","s__Lactonifactor_longoviformis","s__Lawsonella_clevelandensis","s__Lawsonibacter_asaccharolyticus","s__Marvinbryantia_formatexigens","s__Massiliomicrobiota_timonensis","s__Megamonas_funiformis","s__Megamonas_funiformis_CAG_377","s__Megamonas_hypermegale","s__Megasphaera_elsdenii","s__Megasphaera_sp_MJR8396C","s__Methanobrevibacter_smithii","s__Methanosphaera_stadtmanae","s__Mitsuokella_jalaludinii","s__Mitsuokella_multacida","s__Monoglobus_pectinilyticus","s__Odoribacter_splanchnicus","s__Oscillibacter_sp_57_20","s__Oscillibacter_sp_CAG_241","s__Oxalobacter_formigenes","s__Parabacteroides_distasonis","s__Parabacteroides_goldsteinii","s__Parabacteroides_johnsonii","s__Parabacteroides_merdae","s__Parabacteroides_sp_CAG_409","s__Paraprevotella_xylaniphila","s__Parasutterella_excrementihominis","s__Parvimonas_micra","s__Peptococcus_niger","s__Peptoniphilus_sp_HMSC062D09","s__Phascolarctobacterium_faecium","s__Phascolarctobacterium_succinatutens","s__Prevotella_bivia","s__Prevotella_copri","s__Prevotella_corporis","s__Prevotella_sp_885","s__Prevotella_sp_AM42_24","s__Prevotella_sp_CAG_1092","s__Prevotella_sp_CAG_279","s__Prevotella_sp_CAG_485","s__Prevotella_sp_CAG_520","s__Prevotella_sp_CAG_5226","s__Prevotella_stercorea","s__Prevotella_timonensis","s__Propionibacterium_freudenreichii","s__Proteobacteria_bacterium_CAG_139","s__Pseudoflavonifractor_capillosus","s__Pseudoflavonifractor_sp_An184","s__Pseudomonas_aeruginosa_group","s__Pyramidobacter_piscolens","s__Pyramidobacter_sp_C12_8","s__Raoultella_planticola","s__Romboutsia_ilealis","s__Roseburia_faecis","s__Roseburia_hominis","s__Roseburia_intestinalis","s__Roseburia_inulinivorans","s__Roseburia_sp_CAG_182","s__Roseburia_sp_CAG_303","s__Roseburia_sp_CAG_309","s__Roseburia_sp_CAG_471","s__Rothia_mucilaginosa","s__Ruminococcaceae_bacterium_D16","s__Ruminococcaceae_bacterium_D5","s__Ruminococcus_bicirculans","s__Ruminococcus_bromii","s__Ruminococcus_callidus","s__Ruminococcus_champanellensis","s__Ruminococcus_gnavus","s__Ruminococcus_lactaris","s__Ruminococcus_obeum_CAG_39","s__Ruminococcus_sp_CAG_330","s__Ruminococcus_torques","s__Ruthenibacterium_lactatiformans","s__Sanguibacteroides_justesenii","s__Sellimonas_intestinalis","s__Serratia_marcescens","s__Serratia_ureilytica","s__Slackia_isoflavoniconvertens","s__Streptococcus_gordonii","s__Streptococcus_lutetiensis","s__Streptococcus_mutans","s__Streptococcus_parasanguinis","s__Streptococcus_salivarius","s__Streptococcus_thermophilus","s__Streptococcus_vestibularis","s__Sutterella_parvirubra","s__Turicibacter_sanguinis","s__Turicimonas_muris","s__Tyzzerella_nexilis","s__Veillonella_atypica","s__Veillonella_dispar","s__Veillonella_infantium","s__Veillonella_parvula","s__Victivallis_vadensis"
"60-rP",0,0,0,0,0,4.64169,1.98843,0.15706,0,0,8.1184,0.6543,0,0,0,0,0,0,0,0,0,0,0,2.32193,0,0,0,0,0,0,0,1.54131,0,0,0.31872,0.79512,0,0,4.8592,0,0,0,0,3.33671,1.68137,10.75548,13.4015,1.12367,0,0,0,0,0,0.15444,0,0,0,0,0.20518,0.10707,0,0,0,0,0.16739,1.30726,0.07092,0,0,0,0,0.04101,0,0,0,0,0,0.0068,0,0,0,0,0,0,0,0,0,0.05686,0.05868,0.01367,0,0,0.01627,0,0,0,0,0.0599,0.36884,0,0,0,0.61669,0,0,0,0,0,0,0,0.06874,0.04136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27622,0,0.36781,0.21652,0.16998,0,0,0,0,0,0.10605,0,0,0,0,0,0,0,20.02213,0,0,0,0,0.09095,0,0.25812,0,0,0,0,0,0,0,0,0,0,0.32869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09054,3.70555,0,0.12323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61531,1.26269,0,0,0,3.1539,0,0,1.54684,0,1.74403,2.17766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0667,0,0.31331,0,0,0,0,0,0.06025,0.1377,0.38545,0.03611,0,0,0.00947,0,0,0,0,2.31293,0,0,0,0.11651,0,0,0,0,1.18569,0,0.00506,0,0,0,0,0,0,0,0,0,0,0,0,0.05863,0,0,0,0,0,0
"60-tB",0,0,0,0.04402,0,1.80163,0.58211,0,0,0,4.28921,0.41891,0,0,0,0,0,0,0,0,0,0,0.08193,1.60112,0,0,0,0,0,0,0,1.43213,0,0,0.16702,0.60458,0,0,2.38915,0,0,0,0,28.30603,2.01877,17.64047,17.45316,0.24726,0,0,0,0,0,0,0,0,0,0,0,0.03957,0,0,0,0,0.07156,1.14754,0,0,0,0,0,0.04643,0,0,0,0,0,0.07336,0,0,0,0,0,0,0,0,0,0.08455,0.03355,0.00326,0,0,0,0,0,0,0,0.08422,0.13203,0,0,0,0.05741,0,0,0,0,0,0,0,0.004,0.07338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14491,0,0.1974,0.05041,0.05996,0,0,0,0,0,0,0,0,0,0,0,0,0,6.74233,0,0,0,0,0,0,0.29655,0,0,0,0,0,0,0,0,0,0,0.16922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2016,0,0.12308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17768,0.86945,0,0,0,1.29104,0,0,0.86224,0,1.28792,0.84611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02191,0,0.15058,0,0,0,0,0,0,0.01358,0.06796,0,0,0,0,0,0,0,0,3.55657,0,0,0,0.49224,0,0,0,0,0.30772,0,0.00393,0,0,0,0.01518,0,0,0.01769,0.09111,0,0,0,0,0.01328,0,0,0,0,0,0
"60-tP",0,0,0,0.04281,0,5.86058,0.98345,0.09848,0,0,4.85372,0.42735,0,0,0,0,0,0,0,0,0,0.02264,0.07338,2.38593,0,0,0,0,0,0,0,2.07669,0,0,0.16319,0.67547,0,0,3.82276,0,0,0,0,6.46392,4.07811,28.94933,17.07886,0.17194,0,0,0,0,0,0,0,0,0,0,0,0.04213,0,0,0,0,0.02079,0.50002,0.01567,2.6605,0,0,0,0.02026,0,0,0,0,0,0.03873,0,0,0,0,0,0,0,0,0,0.0595,0.06058,0.01785,0,0,0.1389,0,0,0,0,0.13348,0.75181,0,0,0,0.05214,0,0,0,0,0,0,0,0,0.02189,0,0,0,0,0,0.00099,0,0,0,0,0,0,0,0,0,0.07309,0,0.22761,0.07096,0.10144,0,0,0,0,0,0,0,0,0,0,0,0,0,1.41984,0,0,0,0,0,0,0.32922,0,0,0,0,0,0,0,0,0,0,0.4227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18465,0,0.08845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04945,0,0,0,0.36768,0.93547,0,0,0,3.18839,0,0,1.41008,0,2.22981,1.25831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03901,0,0.47446,0,0,0,0,0,0.99312,0.11092,0.60302,0,0,0,0,0,0,0,0,1.24344,0,0,0,0.02976,0,0,0,0,0.3024,0,0.01789,0,0,0,0,0,0,0,0,0,0,0,0,0.06504,0,0,0,0,0,0
"61-rB",0,2.79521,0,0,0.37504,0.01745,0.19602,0.01328,0,0,7.13158,0.25441,0,0,0,0,0,0,0,1.22999,0,0.01523,0,0,6.12225,0.1685,3.6442,23.01062,0,0,0,0.46216,0,0,0,0,0,0,3.34353,0,0,0.99337,0,0,0,7.67913,0,3.27837,3.41059,0,0,0,0,0,0,0,0,0,0,0.02104,0,0,0,0.13957,0,0.46178,0,0.2755,0,0,0,0,0.0032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07464,0.00667,0,0,0.02953,0,0,0,0,0.03398,0,0,0,0,0,0,0,0.04338,0,0,0,1.19195,0,0,2.49331,0,0,0,0,0,0.02155,0.29062,1.72117,0,0,0,0,0,0,0,0,0.34182,0.00706,0,0,0,0,0,0,0,1.22791,0,0,0.35388,0.23903,0,0,5.56565,0,2.24844,0,0,0,0.08748,0.22528,0,0,0,0,0.87292,0,0,0,0,0,0.70969,0,0.89644,0,0,0,0,0,0,0,0,0,0,0.01764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00464,0,0,0,0,0,0,0,0,0,0,0,0,0.43602,0.35873,0.21951,0,3.36716,0,0,4.60716,0,0,2.45445,0,0,0,0.67263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08751,0,0,0,0,0,0,0,0.80156,0,0.3186,0.43424,0,0,0,0,0,0.02343,0,0,2.40766,0,0,0.01872,0,0,0,0,0.04594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"61-rP",0,3.52141,0,0.00574,0.10891,10.04892,0.77694,0.33654,0,0,5.53973,0.44886,0,0,0,0,0,0,0,0.937,0,0.72004,0.01741,0,14.06375,0.47591,0.85456,11.51105,0,0,0,0.92112,0,0,0,0,0,0,1.19947,0,0,0.85471,0,0,0,13.95591,0,0.54132,3.68852,0,0,0,0,0,0,0,0,0,0,0.08525,0,0,0,0.3659,0,0.2692,0,0.0577,0,0,0,0.00559,0.02269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1028,0,0,0,0.15346,0,0,0,0,0.08593,0,0,0,0,0,0,0,0,0,0,0,0.8798,0,0.04382,1.8972,0,0,0,0,0,0.02908,0.15472,0.38689,0,0,0,0,0,0,0,0,0.57758,0.03729,0,0,0,0,0,0,0,1.29078,0,0,0.05805,0.18577,0,0,0.26114,0,5.37663,0,0,0,0.01556,0.04753,0,0,0,0,0.33677,0,0,0,0,0,0.94424,0,0.22184,0,0,0,0,0,0,0,0,0,0,0,0.02404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56911,0.54879,0.88242,0,4.5755,0,0,3.26842,0,0,2.15367,0,0,0,1.16192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08487,0,0,0,0,0,0,0,0.01511,0,0.14834,0.07838,0,0,0,0,0,0.00083,0,0,1.92636,0,0,0,0,0,0,0,0.13367,0,0,0,0,0,0,0,0,0,0,0.00753,0,0,0,0,0,0,0,0,0,0
"61-tB",0,2.23297,0,0.01023,0.26487,3.48749,0.66444,0.26071,0,0,7.20899,0.21199,0,0,0,0,0,0,0,1.07767,0,0.33441,0.01046,0,13.06792,0.09383,0.22504,15.23247,0,0,0,0.67712,0,0,0,0,0,0,5.55282,0,0,3.29078,0,0,0,13.08846,0,0.14384,1.48011,0,0,0,0,0,0,0,0,0,0,0.01832,0,0,0,1.10503,0,0.492,0,0.01752,0,0,0,0,0.0152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11792,0.35915,1.11988,0.01005,0.00754,0,0,0,0,0.17587,0,0,0,0,0,0,0,0,0,0,0,0.73458,0,0,1.35917,0,0,0,0,0,0.08123,0.48869,0.58711,0,0,0,0,0,0,0,0,0.30958,0.04017,0,0,0,0,0,0,0,0.3912,0,0,0.15187,0.11268,0,0,0.52227,0,6.8718,0,0,0,0.07422,0.4917,0,0,0,0,0.28855,0,0,0,0,0,0.98379,0,0.47055,0,0,0,0,0,0,0,0,0,0,0,0.00789,0,0.03475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64568,0.86803,0.48235,0,4.8148,0,0,2.21913,0,0,2.42321,0,0,0,0.38625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07244,0,0,0,0,0,0,0,0,0,0.16822,0,0,0,0,0,0,0.0215,0,0,1.83835,0,0,0,0,0,0,0,0.00314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"61-tP",0,4.58552,0,0.02811,0.06726,12.81414,1.49744,0.57047,0,0,3.57616,0.79236,0,0,0,0,0,0,0,0.87841,0,1.34024,0.03429,0,18.33203,0.2428,0.20917,7.27972,0,0,0,0.12295,0,0,0,0,0,0,1.57478,0,0,0.03933,0,0,0,10.55208,0,0.1561,3.96664,0,0,0,0,0,0,0,0,0,0,0.08245,0,0,0,0.61146,0,0.05907,0,0.04537,0,0,0,0.00314,0.02459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14384,0,0,0,0.18125,0,0,0,0,0.16137,0,0,0,0,0,0,0,0,0,0,0,0.96978,0,0.0388,3.16786,0,0,0.00786,0,0,0,0.13231,0.28613,0,0,0,0,0,0,0,0,0.66428,0.05476,0,0.0211,0,0,0,0,0,2.11376,0,0,0.04897,0.16098,0,0,0,0,7.10873,0,0,0,0,0.12036,0,0,0,0,0.01803,0,0,0,0,0,0.48708,0,0.28085,0,0,0,0,0,0,0,0,0.00823,0,0,0.0515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64934,0.90845,2.10356,0.03477,2.22534,0,0,2.23093,0,0,1.80268,0,0,0,0.29849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06345,0,0,0,0,0,0,0,0.07797,0,0.01387,0.08737,0,0,0,0,0,0,0,0,3.44073,0,0,0,0,0,0,0,0.31774,0,0,0,0,0,0,0,0,0,0.00322,0.02817,0,0,0,0,0,0,0,0,0,0
"62-rB",0,0,0,0.03314,0.98093,7.28632,11.75752,0,0,0,0,0,0,0,0,0,0,0,0,0.12848,0,0.0396,0.18148,0,0,0,0,0,0,0,0,0,1.68412,0,0,1.93037,0,0,8.51761,0,0,0,0,0,0,0,12.21434,0,0,0,0,0,0,0,0,0,0,0,0,0.17116,0,0,0.20022,0.59046,0,8.63522,0,1.25915,0,0,0,0,0,0,0,0,0,0.23167,0,0,0,0,0,0,0,0,0,0,0,0.07392,0,0.01833,1.62812,0,0,0,0,0.03967,0,0,0,0,0,0,0,0,0,0,0,1.50935,0,0.06702,0,0,0,0,0,0,0,0,0.71273,0,0,0,0,0,0,0.5774,0.373,0.03438,0.13583,0,0,0,0,0,0,0,0.2211,0,0,0.08255,2.30592,0,0,1.74743,1.55976,0,0,0,0,0,1.14038,0,0,0,0,0,0,0,0.17178,0,0,1.15053,0,2.29553,0,0,0,0,0.01719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08569,0,0,0,0,0,0,0,0,0,0,0,0.51912,0,0,0,0,18.57982,0,0,0,0,0,0,0,0,0,0.99401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5454,0.01231,0,0,0,0,0,0,0,0,0,0,0,0.51694,0.18656,0,0,4.79847,0.05794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"62-rP",0,0,0,0.09372,0.41447,1.65853,5.28482,0,0,0,0,0,0,0,0,0,0,0,0,0.11173,0,0.10639,0.25328,0,0,0,0,0,0,0,0,0,1.14667,0,0,2.33711,0,0,5.40379,0,0,0,0,0,0,0,20.73662,0,0,0,0,0,0,0,0,0,0,0,0,0.50425,0,0,0.41433,0.77623,0,2.48912,0,2.58308,0,0,0,0,0,0,0,0,0,0.0801,0,0,0,0,0,0,0,0,0,0,0.03799,0.10694,0,0.10304,3.41094,0,0,0,0,0.13923,0.11263,0,0,0,0,0,0,0,0,0,0,2.53272,0,0.23061,0,0,0,0,0,0,0,0,0.86197,0,0,0,0,0,0.01911,0.57753,0.402,0.06506,0.15512,0,0,0,0,0,0,0,0.42472,0,0,0.33562,2.6186,0,0,3.38907,0.59133,0,0,0,0,0,3.93708,0,0,0,0,0,0,0,0.17385,0,0,1.88304,0,3.78421,0,0,0,0,0.05336,0,0,0,0,0,0.03184,0.00222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23722,0,0,0,0,0,0,0,0,0,0,0,1.4701,0,0,0,0,17.34865,0,0,0,0,0,0,0,0,0,1.21363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6493,1.48542,0.09779,0,0,0,0,0,0,0,0,0,0,0,0.95732,0.04267,0,0,5.87191,0.25188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"62-tB",0,0,0,0.07262,0.585,14.59634,11.53254,0,0,0,0,0,0,0,0,0,0,0,0,0.21343,0,0.04985,0.17863,0,0,0,0,0,0,0,0,0,0.46522,0,0,1.62306,0,0,7.26863,0,0,0,0,0,0,0,19.58083,0,0,0,0,0,0,0,0,0,0,0,0,0.29242,0,0,0.27378,0.6494,0,3.00743,0,0.86477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00344,0.13131,0,0.10217,1.67241,0,0,0,0,0.1256,0,0,0,0,0,0,0,0,0,0,0,1.49352,0,0.09724,0,0,0,0,0,0,0,0,0.51266,0,0,0,0,0,0,0.3077,0.17526,0.05212,0.19551,0,0,0,0,0,0,0.02559,3.0484,0,0,0.26115,0.37068,0,0,1.02001,0.47457,0,0,0,0,0,0.58095,0,0,0,0,0,0,0,0.19821,0,0,1.25165,0,0.79494,0,0,0,0,0.05091,0,0,0,0,0,0.03668,0.03243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24413,0,0,0,0,0,0,0,0,0,0,0,0.85689,0,0,0,0,17.10808,0,0,0,0,0,0,0,0,0,1.00618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21973,1.57185,0.10613,0,0,0,0,0,0,0,0,0,0,0,0.6886,0.26262,0,0,3.49892,0.11133,0,0,0,0,0,0,0,0,0,0,0.05647,0,0,0,0,0,0,0,0,0,0
"62-tP",0,0,0,0.0183,0.62103,7.85206,2.04932,0,0,0,0,0,0,0,0,0,0,0,0,0.29389,0,0,0.13361,0,0,0,0,0,0,0,0,0,1.01674,0,0,2.16721,0,0,13.14556,0,0,0,0,0,0,0,32.8151,0,0,0,0,0,0,0,0,0,0,0,0,0.3584,0,0,0.07139,0.18814,0,6.42288,0,0.92283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05651,2.01018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45307,0,0.03875,0,0,0,0,0,0,0,0,0.60232,0,0,0,0,0,0,0.35042,0.55802,0.00333,0.03854,0,0,0,0,0,0,0,0.40405,0,0,0.28446,1.20964,0,0,1.34126,0.24767,0,0,0,0,0,0.641,0,0,0,0,0,0,0,0,0,0,1.12325,0,0.88351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0463,0,0,0,0,0,0,0,0,0,0,0,0.29917,0,0,0,0,14.0257,0,0,0,0,0,0,0,0,0,1.12101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05745,0.90613,0.10505,0,0,0,0,0,0,0,0,0,0,0,0.94542,0,0,0,3.10303,0,0,0,0,0,0,0,0,0,0,0,0.0683,0,0,0,0,0,0,0,0,0,0
"64-rB",0,0,0,1.23605,0,4.14084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41049,1.04258,0,12.57626,0,0,0,0,0,0,0,2.30601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88355,0,0,0.00649,0,0,0,10.14331,0,0,0,0,0.20937,0,0,0,0,0.37361,0.81485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00247,0,0.17741,0.37346,0.00532,0,0,0,0,0,0.15365,0,0.01642,0,0,0,0,0,0.22803,0,0,0,1.58696,0.08289,0.44793,0,0,0,0,0,0,0,0,0,0,0,0,0.33464,0,0,0,1.40739,0.00938,0.03129,0.21986,0.00672,0,0,0,0.00594,0,24.03823,0,0,1.67207,0.05948,0,0,0,9.15043,16.4886,0,0,0,0,1.13188,0,0,0,0,0,0,0,0.39303,0,0,1.27123,0,0.43605,0,0,0,0,0.44991,0,0,0,0,0.29239,0,0,0.20582,0.55105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15474,0,0,0,0,0,0,0,0.27557,0,0,0,0.70099,0,0,0,0,0,0.4912,0,0,0,0,0.2079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.65375,0,0,0,0,0,0,0,0,0,0.2235,0,0,0,0,0,0,0,0.1781,0,0,0,0,0,0,0,0,0,0.31191,0,0.22129,0,0,0,0,0,0,0.01845,0.18929,0,0,0,0,0,0,0,0,0,0,0
